date;co_gt;pt08_s1_co;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-11-21 08:00:00;0.018181818181818184;0.2075289575289575;0.16666666666666669;0.008403361344537785;0.36115569823434995;0.5849557522123894;0.5229357798165137;0.14704049844236755;0.34395604395604396;0.02320185614849188;0.7056603773584906;0.4457
2004-11-21 09:00:00;0.07272727272727272;0.222007722007722;0.19097222222222224;0.04621848739495793;0.4028892455858748;0.5504424778761061;0.5963302752293578;0.15514018691588782;0.36868131868131865;0.06728538283062645;0.6012578616352202;0.4434
2004-11-21 10:00:00;0.05454545454545455;0.28378378378378377;0.21875000000000003;0.08718487394957986;0.3723916532905297;0.5238938053097344;0.5642201834862386;0.1669781931464175;0.39065934065934066;0.16009280742459397;0.4226415094339623;0.4356
2004-11-21 11:00:00;0.1272727272727273;0.32432432432432434;0.2326388888888889;0.10189075630252098;0.46388443017656505;0.4858407079646017;0.6697247706422018;0.18317757009345792;0.4406593406593407;0.23201856148491878;0.3144654088050315;0.4291
2004-11-21 12:00:00;0.2545454545454545;0.4054054054054054;0.34722222222222227;0.24369747899159655;0.6420545746388443;0.38318584070796463;0.8440366972477065;0.2504672897196262;0.6208791208791209;0.24593967517401394;0.3094339622641509;0.4393
2004-11-21 13:00:00;0.32727272727272727;0.43725868725868733;0.3854166666666667;0.2867647058823529;0.7865168539325843;0.3805309734513274;0.8761467889908257;0.24859813084112148;0.6120879120879121;0.27610208816705334;0.2616352201257862;0.4245
2004-11-21 14:00:00;0.18181818181818182;0.3001930501930502;0.2986111111111111;0.1880252100840336;0.5601926163723917;0.4592920353982301;0.7889908256880735;0.17694704049844234;0.4763736263736264;0.30162412993039445;0.18993710691823903;0.3686
2004-11-21 15:00:00;0.03636363636363636;0.21138996138996136;0.1701388888888889;0.014705882352941124;0.2536115569823435;0.615929203539823;0.47706422018348627;0.09781931464174454;0.2868131868131868;0.345707656612529;0.11949685534591195;0.3214
2004-11-21 16:00:00;0.14545454545454545;0.3581081081081081;0.28125;0.16596638655462181;0.46548956661316215;0.5017699115044247;0.573394495412844;0.17383177570093455;0.4928571428571428;0.33874709976798145;0.15723270440251572;0.3646
2004-11-21 17:00:00;0.36363636363636365;0.5096525096525096;0.4375;0.34138655462184875;0.8587479935794543;0.37699115044247783;0.7798165137614679;0.2691588785046729;0.7005494505494505;0.29698375870069604;0.20377358490566036;0.3814
2004-11-21 18:00:00;0.41818181818181815;0.5308880308880309;0.37500000000000006;0.2762605042016807;0.971107544141252;0.34955752212389374;0.8119266055045873;0.24984423676012457;0.7703296703296703;0.2645011600928074;0.2955974842767296;0.4472
2004-11-21 19:00:00;0.27272727272727276;0.44691119691119685;0.25347222222222227;0.1292016806722689;0.4911717495987159;0.44247787610619466;0.6788990825688075;0.16760124610591898;0.6263736263736264;0.22737819025522038;0.31698113207547174;0.4249
2004-11-21 20:00:00;0.18181818181818182;0.3986486486486486;0.2152777777777778;0.07983193277310918;0.4414125200642055;0.4707964601769911;0.6651376146788992;0.1651090342679128;0.5961538461538463;0.2204176334106729;0.33710691823899375;0.4364
2004-11-21 21:00:00;0.2181818181818182;0.472007722007722;0.2638888888888889;0.1428571428571428;0.5553772070626003;0.4283185840707964;0.7385321100917432;0.1894080996884735;0.6318681318681318;0.15777262180974477;0.4276729559748429;0.436
2004-11-21 22:00:00;0.1272727272727273;0.3880308880308879;0.2465277777777778;0.12079831932773111;0.42536115569823435;0.43893805309734507;0.6559633027522935;0.1919003115264798;0.59010989010989;0.12993039443155452;0.48553459119496856;0.4459
2004-11-21 23:00:00;0.16363636363636364;0.391891891891892;0.23958333333333337;0.11554621848739499;0.637239165329053;0.431858407079646;0.8440366972477065;0.1906542056074766;0.6005494505494506;0.11600928074245939;0.5194968553459121;0.453
2004-11-22 00:00:00;0.03636363636363636;0.31177606177606176;0.1701388888888889;0.014705882352941124;0.25842696629213485;0.5265486725663717;0.5229357798165137;0.14205607476635518;0.48296703296703297;0.12296983758700696;0.4880503144654089;0.4412
2004-11-22 01:00:00;0.16363636363636364;0.3880308880308879;0.28125;0.16596638655462181;0.4735152487961477;0.41858407079646015;0.6559633027522935;0.20934579439252332;0.5252747252747252;0.08352668213457076;0.5874213836477988;0.4568
2004-11-22 02:00:00;0.05454545454545455;0.2625482625482626;0.1701388888888889;0.012605042016806678;0.3370786516853933;0.5212389380530973;0.5504587155963303;0.14953271028037385;0.43461538461538457;0.06960556844547564;0.6138364779874215;0.4551
2004-11-22 03:00:00;0.0;0.2152509652509652;0.11805555555555557;0.2148943829704667;0.3370786516853933;0.5973451327433628;0.4782194098750424;0.12024922118380066;0.3752747252747252;0.07888631090487239;0.5924528301886792;0.4544
2004-11-22 04:00:00;0.3761098671443502;0.16119691119691115;0.06597222222222222;0.2148943829704667;0.12680577849117175;0.7292035398230088;0.30275229357798167;0.108411214953271;0.32252747252747255;0.09048723897911833;0.5735849056603773;0.4571
2004-11-22 05:00:00;0.3761098671443502;0.16698841698841693;0.07638888888888888;0.2148943829704667;0.18298555377207062;0.7123893805309733;0.3577981651376147;0.1071651090342679;0.3263736263736264;0.05336426914153132;0.649056603773585;0.4544
2004-11-22 06:00:00;0.0;0.24131274131274127;0.14236111111111113;0.2148943829704667;0.31942215088282505;0.5884955752212389;0.48623853211009177;0.15638629283489092;0.3879120879120879;0.07888631090487239;0.6125786163522013;0.4651
2004-11-22 07:00:00;0.05454545454545455;0.3291505791505791;0.2326388888888889;0.10609243697478987;0.5313001605136437;0.4769911504424778;0.6743119266055047;0.20436137071651095;0.4835164835164835;0.09744779582366589;0.5735849056603773;0.466
2004-11-22 08:00:00;0.41818181818181815;0.5743243243243242;0.5590277777777778;0.45798319327731096;0.5313001605136437;0.26814159292035394;0.4782194098750424;0.37071651090342683;0.6912087912087912;0.10672853828306265;0.5861635220125786;0.4882
2004-11-22 09:00:00;0.5454545454545455;0.8166023166023165;0.3596598852711839;0.2148943829704667;0.5313001605136437;0.11150442477876105;0.9770642201834863;0.5389408099688474;0.6912087912087912;0.11832946635730858;0.5773584905660378;0.497
2004-11-22 10:00:00;0.5454545454545455;0.7210424710424711;0.3596598852711839;0.2148943829704667;0.5313001605136437;0.07876106194690263;0.9908256880733946;0.5775700934579439;0.6912087912087912;0.13689095127610207;0.5358490566037736;0.4952
2004-11-22 11:00:00;0.4727272727272728;0.583976833976834;0.8784722222222222;0.7247899159663865;0.5313001605136437;0.2097345132743363;0.4782194098750424;0.42429906542056073;0.848901098901099;0.15081206496519722;0.5106918238993711;0.4959
2004-11-22 12:00:00;0.39999999999999997;0.5868725868725869;0.6944444444444445;0.5798319327731093;0.5313001605136437;0.22035398230088493;0.4782194098750424;0.4068535825545171;0.8225274725274725;0.16241299303944312;0.5207547169811322;0.5184
2004-11-22 13:00:00;0.5272727272727272;0.6882239382239382;0.8125;0.6754201680672268;0.5313001605136437;0.1486725663716814;0.4782194098750424;0.47102803738317756;0.8846153846153846;0.17401392111368907;0.5006289308176102;0.5191
2004-11-22 14:00:00;0.6363636363636364;0.6969111969111969;0.8715277777777778;0.7195378151260504;0.5313001605136437;0.147787610619469;0.4782194098750424;0.5214953271028038;0.8956043956043958;0.17865429234338748;0.5031446540880504;0.5282
2004-11-22 15:00:00;0.5454545454545455;0.6891891891891891;0.7534722222222223;0.6281512605042016;0.5313001605136437;0.1734513274336283;0.4782194098750424;0.46978193146417446;0.878021978021978;0.18561484918793503;0.5044025157232704;0.5414
2004-11-22 16:00:00;0.6181818181818182;0.7374517374517374;0.7881944444444445;0.6533613445378151;0.5313001605136437;0.15752212389380532;0.4782194098750424;0.4872274143302181;0.9153846153846155;0.19025522041763343;0.5081761006289309;0.5517
2004-11-22 17:00:00;0.7090909090909091;0.8320463320463322;0.8784722222222222;0.7247899159663865;0.5313001605136437;0.12123893805309732;0.9036697247706422;0.545171339563863;0.9153846153846155;0.19025522041763343;0.5459119496855347;0.5856
2004-11-22 18:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.5313001605136437;0.038053097345132736;0.4782194098750424;0.7570093457943926;0.9153846153846155;0.19953596287703018;0.5559748427672957;0.6117
2004-11-22 19:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.5313001605136437;0.03451327433628315;0.4782194098750424;0.7345794392523365;0.9153846153846155;0.20417633410672853;0.5610062893081761;0.6216
2004-11-22 20:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9369747899159663;0.5313001605136437;0.052212389380530966;0.4782194098750424;0.670404984423676;0.9153846153846155;0.19953596287703018;0.5660377358490567;0.6183
2004-11-22 21:00:00;0.5818181818181818;0.7963320463320464;0.7743055555555556;0.6428571428571429;0.5313001605136437;0.12389380530973448;0.8669724770642202;0.46915887850467286;0.9153846153846155;0.19025522041763343;0.5660377358490567;0.6054
2004-11-22 22:00:00;0.41818181818181815;0.7191119691119691;0.5833333333333334;0.48004201680672265;0.5313001605136437;0.17610619469026545;0.7431192660550459;0.4018691588785047;0.9153846153846155;0.19025522041763343;0.6113207547169811;0.6432
2004-11-22 23:00:00;0.2909090909090909;0.664092664092664;0.4791666666666667;0.38130252100840323;0.709470304975923;0.21946902654867256;0.5871559633027523;0.39190031152647975;0.8835164835164835;0.17169373549883993;0.7786163522012579;0.7503
2004-11-23 00:00:00;0.2181818181818182;0.6158301158301159;0.3993055555555556;0.30252100840336127;0.5906902086677368;0.2548672566371681;0.5458715596330275;0.3582554517133957;0.823076923076923;0.17633410672853828;0.7962264150943397;0.7766
2004-11-23 01:00:00;0.18181818181818182;0.5984555984555985;0.37152777777777785;0.2720588235294118;0.5569823434991974;0.27079646017699116;0.5321100917431194;0.3501557632398754;0.7686813186813186;0.17865429234338748;0.8314465408805032;0.8079
2004-11-23 02:00:00;0.1272727272727273;0.5106177606177605;0.30208333333333337;0.19012605042016806;0.4574638844301766;0.31592920353982296;0.5091743119266054;0.3202492211838006;0.6604395604395605;0.17865429234338748;0.8427672955974844;0.8217
2004-11-23 03:00:00;0.03636363636363636;0.41698841698841693;0.20486111111111113;0.06617647058823528;0.4574638844301766;0.40707964601769914;0.4782194098750424;0.28411214953271025;0.4972527472527472;0.17401392111368907;0.9069182389937107;0.8631
2004-11-23 04:00:00;0.3761098671443502;0.4218146718146719;0.20833333333333334;0.07037815126050417;0.35955056179775285;0.4017699115044248;0.42201834862385323;0.28847352024922124;0.4796703296703297;0.17633410672853828;0.9132075471698113;0.8759
2004-11-23 05:00:00;0.2181818181818182;0.4285714285714285;0.21875000000000003;0.08403361344537819;0.37881219903691815;0.38318584070796463;0.41284403669724773;0.2959501557632399;0.4796703296703297;0.18329466357308583;0.9081761006289311;0.888
2004-11-23 06:00:00;0.23636363636363633;0.46235521235521226;0.2638888888888889;0.14390756302521002;0.5040128410914928;0.34601769911504426;0.44036697247706424;0.3258566978193147;0.4972527472527472;0.19025522041763343;0.9044025157232705;0.8989
2004-11-23 07:00:00;0.36363636363636365;0.5434362934362934;0.34375;0.24054621848739488;0.8121990369181381;0.30442477876106194;0.5;0.39252336448598135;0.5406593406593407;0.19953596287703018;0.8817610062893082;0.9088
2004-11-23 08:00:00;0.8;0.8861003861003861;0.8298611111111112;0.6890756302521007;0.8121990369181381;0.14690265486725662;0.6284403669724772;0.7028037383177571;0.7928571428571429;0.21345707656612528;0.8641509433962266;0.9278
2004-11-23 09:00:00;0.3761098671443502;0.8986486486486486;0.9548611111111112;0.782563025210084;0.8121990369181381;0.11150442477876105;0.724770642201835;0.7177570093457945;0.8500000000000001;0.22273781902552203;0.8603773584905661;0.9488
2004-11-23 10:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.8781512605042016;0.8121990369181381;0.08849557522123891;0.8302752293577982;0.7838006230529596;0.9417582417582417;0.24129930394431554;0.8427672955974844;0.9798
2004-11-23 11:00:00;0.890909090909091;0.8735521235521236;0.8333333333333335;0.690126050420168;0.8121990369181381;0.1380530973451327;0.8394495412844036;0.6523364485981308;0.884065934065934;0.26682134570765664;0.7924528301886794;0.9948
2004-11-23 12:00:00;0.9454545454545454;0.9102316602316601;0.9166666666666667;0.7531512605042016;0.8121990369181381;0.11150442477876105;0.8990825688073396;0.7034267912772586;0.9615384615384617;0.30162412993039445;0.7257861635220128;1.0163
2004-11-23 13:00:00;0.9636363636363637;0.9584942084942084;0.9375000000000001;0.7678571428571429;0.8121990369181381;0.09734513274336282;0.9128440366972477;0.7246105919003115;0.9824175824175825;0.3132250580046404;0.7270440251572328;1.0513
2004-11-23 14:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9191176470588235;0.8121990369181381;0.06548672566371677;0.4782194098750424;0.8342679127725857;0.9824175824175825;0.31554524361948955;0.7345911949685534;1.0666
2004-11-23 15:00:00;0.9090909090909091;0.9015444015444015;0.8819444444444445;0.7279411764705882;0.8121990369181381;0.09999999999999998;0.9174311926605505;0.708411214953271;0.9412087912087912;0.3225058004640371;0.7245283018867925;1.073
2004-11-23 16:00:00;0.9454545454545454;0.9758687258687259;0.9375000000000001;0.7699579831932774;0.8121990369181381;0.08584070796460175;0.8440366972477065;0.7420560747663553;0.9763736263736265;0.3225058004640371;0.7371069182389938;1.0879
2004-11-23 17:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9705882352941176;0.8121990369181381;0.04336283185840706;0.9770642201834863;0.8828660436137071;0.9763736263736265;0.308584686774942;0.7773584905660378;1.1018
2004-11-23 18:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.8121990369181381;0.0;0.4782194098750424;0.8828660436137071;0.9763736263736265;0.29930394431554525;0.7974842767295598;1.0936
2004-11-23 19:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.8121990369181381;0.002654867256637161;1.0000000000000002;0.8828660436137071;0.9763736263736265;0.28074245939675174;0.8238993710691825;1.0741
2004-11-23 20:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.8121990369181381;0.011504424778761069;0.8623853211009176;0.8828660436137071;0.9763736263736265;0.25986078886310904;0.8427672955974844;1.0324
2004-11-23 21:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.8834033613445377;0.8121990369181381;0.079646017699115;0.8073394495412844;0.7769470404984423;0.9736263736263737;0.23433874709976799;0.8817610062893082;0.9993
2004-11-23 22:00:00;0.8363636363636364;0.8185328185328186;0.7534722222222223;0.6260504201680671;0.8121990369181381;0.12831858407079644;0.6651376146788992;0.590031152647975;0.8791208791208791;0.22505800464037123;0.9220125786163522;1.015
2004-11-23 23:00:00;0.7090909090909091;0.7741312741312741;0.6840277777777778;0.5693277310924368;0.8121990369181381;0.1415929203539823;0.6238532110091743;0.5470404984423676;0.8593406593406594;0.22505800464037123;0.9232704402515723;1.0163
2004-11-24 00:00:00;0.6909090909090909;0.7644787644787644;0.6423611111111112;0.5336134453781513;0.8121990369181381;0.15221238938053094;0.6100917431192661;0.5414330218068536;0.7972527472527473;0.22737819025522038;0.9345911949685535;1.0296
2004-11-24 01:00:00;0.49090909090909085;0.6013513513513514;0.4618055555555556;0.3665966386554621;0.8924558587479936;0.2212389380530973;0.5550458715596331;0.44735202492211834;0.6648351648351649;0.22505800464037123;0.9358490566037736;1.0235
2004-11-24 02:00:00;0.39999999999999997;0.4980694980694981;0.34722222222222227;0.24264705882352933;0.7463884430176565;0.2938053097345133;0.47706422018348627;0.38940809968847356;0.5747252747252747;0.23433874709976799;0.9006289308176101;1.0191
2004-11-24 03:00:00;0.3090909090909091;0.4662162162162161;0.2881944444444445;0.1743697478991596;0.7463884430176565;0.33185840707964603;0.4782194098750424;0.36074766355140186;0.523076923076923;0.23897911832946633;0.8943396226415095;1.0252
2004-11-24 04:00:00;0.23636363636363633;0.3629343629343629;0.18402777777777782;0.03361344537815125;0.47030497592295345;0.43097345132743364;0.3623853211009174;0.30716510903426797;0.4208791208791209;0.23897911832946633;0.8754716981132076;1.008
2004-11-24 05:00:00;0.16363636363636364;0.27413127413127414;0.11458333333333333;0.2148943829704667;0.2391653290529695;0.5530973451327434;0.29357798165137616;0.2716510903426791;0.33736263736263733;0.2366589327146172;0.8628930817610063;0.9839
2004-11-24 06:00:00;0.16363636363636364;0.29536679536679533;0.1388888888888889;0.2148943829704667;0.2985553772070626;0.5176991150442478;0.28440366972477066;0.28037383177570097;0.36153846153846153;0.2204176334106729;0.8805031446540882;0.9567
2004-11-24 07:00:00;0.3090909090909091;0.44498069498069504;0.2986111111111111;0.1869747899159664;0.6067415730337079;0.3504424778761062;0.3853211009174312;0.3819314641744548;0.4686813186813186;0.21345707656612528;0.8943396226415095;0.9532
2004-11-24 08:00:00;0.6727272727272727;0.7403474903474904;0.6458333333333334;0.5378151260504201;0.6067415730337079;0.18584070796460178;0.5137614678899083;0.5869158878504673;0.6736263736263737;0.2204176334106729;0.8968553459119497;0.9724
2004-11-24 09:00:00;0.7454545454545455;0.749034749034749;0.7256944444444445;0.6029411764705882;0.6067415730337079;0.15398230088495574;0.5183486238532111;0.6386292834890966;0.7225274725274726;0.23201856148491878;0.8943396226415095;1.002
2004-11-24 10:00:00;0.6363636363636364;0.6805019305019305;0.6111111111111112;0.5063025210084032;0.6067415730337079;0.1911504424778761;0.49541284403669733;0.5626168224299065;0.7016483516483516;0.2505800464037123;0.8553459119496857;1.0175
2004-11-24 11:00:00;0.5818181818181818;0.6332046332046332;0.5208333333333334;0.4243697478991596;0.8924558587479936;0.22389380530973452;0.5229357798165137;0.5096573208722741;0.7302197802197803;0.30162412993039445;0.749685534591195;1.0505
2004-11-24 12:00:00;0.34545454545454546;0.44015444015444005;0.30208333333333337;0.19117647058823528;0.6821829855537721;0.3442477876106194;0.7339449541284404;0.36822429906542054;0.5395604395604396;0.3433874709976798;0.6176100628930817;0.9978
2004-11-24 13:00:00;0.34545454545454546;0.47393822393822405;0.3333333333333333;0.22899159663865543;0.5056179775280899;0.3300884955752212;0.46788990825688076;0.39252336448598135;0.5175824175824175;0.35498839907192575;0.5911949685534592;0.9876
2004-11-24 14:00:00;0.509090909090909;0.6090733590733591;0.4965277777777778;0.40021008403361347;0.6966292134831461;0.22831858407079647;0.5825688073394495;0.5009345794392523;0.6692307692307693;0.3503480278422274;0.6339622641509435;1.0375
2004-11-24 15:00:00;0.4727272727272728;0.6225868725868725;0.5069444444444444;0.4117647058823529;0.7833065810593901;0.20707964601769907;0.6605504587155964;0.49595015576323986;0.7302197802197803;0.33178654292343385;0.6855345911949686;1.0508
2004-11-24 16:00:00;0.6;0.7017374517374518;0.6006944444444444;0.4968487394957982;0.9630818619582665;0.17168141592920355;0.724770642201835;0.5482866043613708;0.779120879120879;0.31090487238979114;0.7245283018867925;1.0432
2004-11-24 17:00:00;0.8;0.7886100386100386;0.7708333333333334;0.6397058823529412;0.9630818619582665;0.13716814159292035;0.7660550458715596;0.633644859813084;0.8010989010989011;0.2784222737819026;0.7962264150943397;1.0331
2004-11-24 18:00:00;0.3761098671443502;0.8832046332046332;0.3596598852711839;0.8487394957983193;0.9630818619582665;0.09292035398230086;0.7568807339449541;0.7563862928348909;0.8785714285714286;0.24361948955916474;0.8553459119496857;1.0021
2004-11-24 19:00:00;0.3761098671443502;0.9121621621621622;0.3596598852711839;0.9222689075630252;0.9630818619582665;0.06991150442477873;0.7522935779816515;0.7819314641744549;0.9060439560439562;0.22969837587006958;0.8955974842767298;1.0003
2004-11-24 20:00:00;0.3761098671443502;0.9864864864864865;0.3596598852711839;0.9842436974789915;0.9630818619582665;0.05486725663716813;0.8211009174311927;0.8498442367601245;0.9384615384615385;0.22737819025522038;0.8817610062893082;0.9795
2004-11-24 21:00:00;0.9454545454545454;0.7548262548262549;0.8263888888888888;0.6848739495798318;0.9630818619582665;0.13539823008849555;0.6513761467889909;0.6205607476635514;0.7890109890109891;0.22505800464037123;0.8415094339622642;0.9329
2004-11-24 22:00:00;0.8;0.6824324324324323;0.65625;0.5462184873949579;0.9630818619582665;0.16283185840707964;0.6376146788990826;0.5158878504672897;0.7291208791208792;0.19257540603248258;0.919496855345912;0.9198
2004-11-24 23:00:00;0.7272727272727272;0.6409266409266409;0.5798611111111112;0.476890756302521;0.9630818619582665;0.19469026548672563;0.5550458715596331;0.464797507788162;0.6456043956043955;0.17169373549883993;0.9446540880503145;0.8881
2004-11-25 00:00:00;0.7090909090909091;0.6409266409266409;0.6041666666666667;0.4999999999999999;0.9630818619582665;0.1911504424778761;0.5458715596330275;0.47476635514018695;0.6489010989010988;0.15777262180974477;0.9421383647798742;0.8557
2004-11-25 01:00:00;0.7090909090909091;0.6225868725868725;0.6006944444444444;0.495798319327731;0.9630818619582665;0.1991150442477876;0.5137614678899083;0.4579439252336449;0.6241758241758242;0.14849187935034802;0.9308176100628931;0.819
2004-11-25 02:00:00;0.5272727272727272;0.4285714285714285;0.38888888888888895;0.2899159663865546;0.8523274478330658;0.30442477876106194;0.41743119266055045;0.3489096573208723;0.4818681318681319;0.13225058004640372;0.9283018867924528;0.78
2004-11-25 03:00:00;0.36363636363636365;0.3494208494208494;0.2986111111111111;0.1880252100840336;0.8523274478330658;0.38230088495575215;0.4782194098750424;0.28909657320872273;0.40109890109890106;0.111368909512761;0.9408805031446541;0.7439
2004-11-25 04:00:00;0.38181818181818183;0.38899613899613905;0.3229166666666667;0.21743697478991597;0.7287319422150883;0.3566371681415929;0.39908256880733944;0.28660436137071654;0.42417582417582417;0.09280742459396751;0.9584905660377361;0.7152
2004-11-25 05:00:00;0.38181818181818183;0.391891891891892;0.3229166666666667;0.21638655462184875;0.7768860353130016;0.34336283185840705;0.42201834862385323;0.28161993769470406;0.43791208791208786;0.08584686774941995;0.9622641509433965;0.7041
2004-11-25 06:00:00;0.34545454545454546;0.3561776061776062;0.3125;0.2058823529411764;0.7961476725521669;0.35575221238938054;0.41743119266055045;0.2772585669781932;0.4313186813186813;0.08584686774941995;0.9459119496855348;0.6943
2004-11-25 07:00:00;0.38181818181818183;0.39575289575289585;0.3680555555555556;0.2678571428571429;0.9357945425361156;0.336283185840708;0.44954128440366975;0.31277258566978194;0.4543956043956044;0.08584686774941995;0.929559748427673;0.682
2004-11-25 08:00:00;0.7090909090909091;0.638996138996139;0.7361111111111112;0.6134453781512604;0.9357945425361156;0.19026548672566368;0.573394495412844;0.5314641744548286;0.6362637362637362;0.09512761020881672;0.9069182389937107;0.689
2004-11-25 09:00:00;0.8545454545454545;0.6447876447876447;0.7916666666666666;0.657563025210084;0.9357945425361156;0.1805309734513274;0.6192660550458715;0.5445482866043614;0.712087912087912;0.14849187935034802;0.7974842767295598;0.718
2004-11-25 10:00:00;0.8181818181818181;0.6447876447876447;0.6944444444444445;0.5787815126050421;0.9357945425361156;0.1991150442477876;0.8623853211009176;0.5165109034267913;0.7725274725274724;0.22505800464037123;0.6817610062893082;0.7791
2004-11-25 11:00:00;0.49090909090909085;0.447876447876448;0.40625000000000006;0.3077731092436974;0.9646869983948636;0.3185840707964602;0.7752293577981653;0.3457943925233645;0.6489010989010988;0.308584686774942;0.4968553459119498;0.7547
2004-11-25 12:00:00;0.36363636363636365;0.42471042471042464;0.36458333333333337;0.263655462184874;0.6243980738362761;0.33982300884955746;0.573394495412844;0.34205607476635513;0.5807692307692307;0.33178654292343385;0.4691823899371069;0.7687
2004-11-25 13:00:00;0.34545454545454546;0.4411196911196912;0.39236111111111116;0.29306722689075626;0.4446227929373997;0.33097345132743355;0.4908256880733945;0.3495327102803738;0.5351648351648353;0.3503480278422274;0.42515723270440253;0.7483
2004-11-25 14:00:00;0.4363636363636364;0.4777992277992279;0.44097222222222227;0.34558823529411764;0.5714285714285714;0.30796460176991153;0.5688073394495414;0.3451713395638629;0.5538461538461539;0.3735498839907192;0.3647798742138365;0.7081
2004-11-25 15:00:00;0.4363636363636364;0.499034749034749;0.4618055555555556;0.36449579831932766;0.6436597110754414;0.30088495575221236;0.6146788990825689;0.3794392523364486;0.5538461538461539;0.382830626450116;0.35723270440251575;0.7129
2004-11-25 16:00:00;0.49090909090909085;0.5472972972972973;0.48958333333333337;0.39390756302521013;0.7431781701444623;0.29823008849557525;0.7064220183486238;0.3738317757009346;0.6000000000000001;0.382830626450116;0.3459119496855346;0.6944
2004-11-25 17:00:00;0.7090909090909091;0.6969111969111969;0.7534722222222223;0.6271008403361343;0.7431781701444623;0.20884955752212386;0.8486238532110093;0.5202492211838007;0.7445054945054945;0.3503480278422274;0.4037735849056604;0.7151
2004-11-25 18:00:00;0.8;0.6959459459459459;0.7395833333333334;0.6144957983193277;0.7431781701444623;0.18318584070796456;0.7844036697247707;0.5264797507788163;0.7692307692307692;0.3132250580046404;0.49937106918238994;0.7699
2004-11-25 19:00:00;0.5454545454545455;0.5588803088803088;0.53125;0.4327731092436974;0.6420545746388443;0.2513274336283186;0.6192660550458715;0.41495327102803736;0.6532967032967032;0.30162412993039445;0.5245283018867924;0.7745
2004-11-25 20:00:00;0.4545454545454546;0.5579150579150579;0.5;0.40441176470588236;0.5585874799357946;0.25840707964601767;0.5504587155963303;0.4049844236760125;0.6417582417582417;0.25986078886310904;0.6050314465408805;0.7786
2004-11-25 21:00:00;0.4545454545454546;0.5241312741312741;0.39236111111111116;0.29306722689075626;0.5666131621187801;0.2938053097345133;0.5825688073394495;0.36448598130841126;0.5912087912087911;0.24129930394431554;0.6364779874213837;0.7674
2004-11-25 22:00:00;0.34545454545454546;0.4642857142857143;0.2673611111111111;0.1470588235294118;0.4719101123595506;0.3725663716814159;0.49541284403669733;0.28535825545171345;0.5269230769230768;0.22505800464037123;0.6616352201257862;0.7576
2004-11-25 23:00:00;0.3090909090909091;0.4420849420849421;0.2604166666666667;0.14075630252100835;0.42375601926163725;0.37610619469026546;0.45871559633027525;0.2978193146417446;0.5087912087912088;0.22273781902552203;0.6654088050314466;0.7566
2004-11-26 00:00:00;0.4363636363636364;0.4874517374517374;0.3263888888888889;0.22058823529411764;0.5955056179775281;0.32477876106194686;0.5137614678899083;0.3302180685358256;0.5373626373626375;0.20881670533642693;0.6955974842767296;0.7554
2004-11-26 01:00:00;0.39999999999999997;0.47683397683397677;0.3333333333333333;0.22899159663865543;0.666131621187801;0.3327433628318584;0.5275229357798166;0.33831775700934585;0.5280219780219779;0.20417633410672853;0.7106918238993711;0.7607
2004-11-26 02:00:00;0.36363636363636365;0.4575289575289575;0.2777777777777778;0.15966386554621848;0.4911717495987159;0.3451327433628319;0.44036697247706424;0.3196261682242991;0.48406593406593407;0.19953596287703018;0.7874213836477988;0.818
2004-11-26 03:00:00;0.2545454545454545;0.38223938223938225;0.20138888888888892;0.05882352941176472;0.4911717495987159;0.42123893805309737;0.4782194098750424;0.28224299065420566;0.406043956043956;0.20417633410672853;0.8012578616352203;0.8429
2004-11-26 04:00:00;0.3761098671443502;0.4276061776061776;0.22569444444444445;0.09663865546218486;0.33226324237560195;0.38495575221238937;0.353211009174312;0.31152647975077885;0.40439560439560435;0.19489559164733178;0.8603773584905661;0.8753
2004-11-26 05:00:00;0.19999999999999998;0.3233590733590733;0.16319444444444445;0.0031512605042016695;0.3113964686998395;0.4619469026548672;0.3440366972477064;0.28099688473520246;0.35384615384615387;0.20185614849187933;0.8566037735849057;0.8873
2004-11-26 06:00:00;0.16363636363636364;0.3156370656370656;0.15625;0.2148943829704667;0.3226324237560193;0.479646017699115;0.33486238532110096;0.28224299065420566;0.34725274725274724;0.20417633410672853;0.8566037735849057;0.8944
2004-11-26 07:00:00;0.2909090909090909;0.45463320463320456;0.2881944444444445;0.1743697478991596;0.6276083467094703;0.36194690265486723;0.426605504587156;0.36573208722741435;0.4428571428571429;0.20881670533642693;0.8515723270440253;0.9007
